#BLTrackFile2 
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez ProperTime PathLength PolX PolY PolZ InitX InitY InitZ InitT InitKE
-0.4337885347047865 -3.922524582512992 25 0 0 96.6413 -0.452281 13 138 1 0 1 0 0 0 0 0 0 0.0905617 25.3455 0 0 0 3.43252 -0.111616 0 -0.576173 39.4895
0.2987080138618188 2.0965339020151528 25 0 0 99.1736 -0.447433 13 139 1 0 1 0 0 0 0 0 0 0.0888438 25.1564 0 0 0 4.18254 -0.385851 0 -0.56964 39.6777
-0.42522830564401914 -2.313354833084972 25 0 0 75.6069 -0.44998 13 140 1 0 1 0 0 0 0 0 0 0.101385 25.0745 0 0 0 -1.80884 -1.1402 0 -0.581607 39.6892
0.3000743738091244 -1.0626031176396618 25 0 0 90.8094 -0.179725 13 141 1 0 1 0 0 0 0 0 0 0.0933011 25.2588 0 0 0 0.537389 -4.58641 0 -0.305464 39.6803
-1.1689879123847933 2.980501867127741 25 0 0 96.9893 1.21269 13 142 1 0 1 0 0 0 0 0 0 0.089499 25.1193 0 0 0 3.36501 3.03604 0 1.09009 40.161
-0.0969705719255037 -2.9955834267794423 25 0 0 86.8398 -0.984633 13 143 1 0 1 0 0 0 0 0 0 0.0953362 25.0225 0 0 0 -0.0281265 -2.31847 0 -1.1114 39.084
-1.6782496844856984 4.055189384994766 25 0 0 88.3398 0.0912878 13 144 1 0 1 0 0 0 0 0 0 0.0945352 25.2436 0 0 0 1.97259 3.44483 0 -0.0353509 39.5551
0.10216569576520818 -1.131579272654667 25 0 0 78.845 0.79897 13 145 1 0 1 0 0 0 0 0 0 0.10021 25.0503 0 0 0 -2.54474 -0.0458234 0 0.668345 39.9137
-1.1137331450627828 1.3736064879599004 25 0 0 81.5121 -1.40162 13 146 1 0 1 0 0 0 0 0 0 0.097695 25.2493 0 0 0 -2.00706 -2.08905 0 -1.53072 40.5673
1.6078912364060702 2.9823156526546963 25 0 0 97.4087 0.159213 13 147 1 0 1 0 0 0 0 0 0 0.0900684 25.366 0 0 0 1.52734 -0.525654 0 0.0356342 39.6802
2.53134485837856 -1.0678002773024902 25 0 0 89.5665 -0.632475 13 148 1 0 1 0 0 0 0 0 0 0.0944712 25.3909 0 0 0 -0.526021 0.801517 0 -0.759373 38.997
1.1542809416330888 3.5365457924094073 25 0 0 76.5849 0.544375 13 149 1 0 1 0 0 0 0 0 0 0.103324 25.7224 0 0 0 -4.16117 -1.18704 0 0.40991 40.3217
0.6772346004107274 -1.636388287478864 25 0 0 82.7156 -0.210896 13 150 1 0 1 0 0 0 0 0 0 0.0971173 25.1369 0 0 0 -1.99362 -3.31921 0 -0.339303 40.3186
-0.03903376017179071 0.5036061521606068 25 0 0 87.2017 -1.00884 13 151 1 0 1 0 0 0 0 0 0 0.0946854 25.039 0 0 0 -0.300118 -0.336737 0 -1.13516 40.0806
-1.2464174507763524 -1.9200791738059941 25 0 0 85.094 1.37996 13 152 1 0 1 0 0 0 0 0 0 0.0961153 25.1455 0 0 0 -0.0312998 -0.0631467 0 1.25233 39.4145
1.1488606529362788 -2.392533162979776 25 0 0 98.9411 -1.59927 13 153 1 0 1 0 0 0 0 0 0 0.0888896 25.0431 0 0 0 2.23831 -1.84239 0 -1.72125 39.4883
0.05695671793086743 -1.3787143419289707 25 0 0 81.3841 -0.615453 13 154 1 0 1 0 0 0 0 0 0 0.0988299 25.0391 0 0 0 -1.55433 -2.45628 0 -0.74495 38.6019
-0.7124179508694318 1.7363374282491655 25 0 0 90.0584 0.686617 13 155 1 0 1 0 0 0 0 0 0 0.092592 25.0515 0 0 0 0.120878 3.14058 0 0.561851 40.693
0.4268288996792996 -2.322309099250619 25 0 0 86.7938 -0.03329 13 156 1 0 1 0 0 0 0 0 0 0.0949867 25.102 0 0 0 -1.84906 -3.03969 0 -0.159977 40.5665
1.2065047980215247 -3.541178698022442 25 0 0 84.0993 1.07626 13 157 1 0 1 0 0 0 0 0 0 0.0984865 25.4024 0 0 0 -0.826758 0.595303 0 0.946277 38.5998
0.29382284846090095 2.388175791291901 25 0 0 86.4165 0.0698488 13 158 1 0 1 0 0 0 0 0 0 0.0956207 25.0282 0 0 0 -0.16156 3.25337 0 -0.0571459 39.3661
0.5623720581120882 -1.53116299257234 25 0 0 90.6108 0.260105 13 159 1 0 1 0 0 0 0 0 0 0.0929276 25.2578 0 0 0 -0.704092 1.39376 0 0.134642 40.3769
-1.7614609570727948 -0.3990667089751081 25 0 0 82.1331 0.317635 13 160 1 0 1 0 0 0 0 0 0 0.0990229 25.6777 0 0 0 1.12067 -4.93788 0 0.186642 38.5993
0.9832716318462018 0.33107992212836507 25 0 0 77.295 -0.14787 13 161 1 0 1 0 0 0 0 0 0 0.101642 25.2171 0 0 0 -4.44926 0.259286 0 -0.279978 40.5269
3.4131541247606134 7.431009405099422 25 0 0 86.4808 0.115003 13 162 1 0 1 0 0 0 0 0 0 0.0974872 26.1445 0 0 0 -2.6335 3.4807 0 -0.0158367 40.1242
-0.5995333955175322 -1.7883182218673686 25 0 0 77.8751 0.42059 13 163 1 0 1 0 0 0 0 0 0 0.100354 25.0342 0 0 0 -1.97482 -0.948043 0 0.28988 39.3759
-0.31866803184627723 5.922154590277765 25 0 0 84.7693 1.94622 13 164 1 0 1 0 0 0 0 0 0 0.0961315 25.1387 0 0 0 0.141983 3.80066 0 1.81858 39.8707
-1.3498333210449185 -1.9388992625834782 25 0 0 93.3951 0.535784 13 165 1 0 1 0 0 0 0 0 0 0.091456 25.2411 0 0 0 2.62264 0.356575 0 0.411461 39.999
-0.5996835592883035 -2.914073505121947 25 0 0 93.1305 -0.274415 13 166 1 0 1 0 0 0 0 0 0 0.0919478 25.329 0 0 0 1.86262 1.01939 0 -0.399298 39.9299
-0.8304859832347296 1.8606869395770298 25 0 0 80.9229 0.881458 13 167 1 0 1 0 0 0 0 0 0 0.0979551 25.2501 0 0 0 -1.82973 -1.61475 0 0.752155 40.5178
0.22969152163598117 2.505108659899477 25 0 0 96.0821 0.778559 13 168 1 0 1 0 0 0 0 0 0 0.0900808 25.0524 0 0 0 1.86716 0.961526 0 0.655681 39.8207
-1.9878175957801654 -2.578014712598322 25 0 0 84.1161 0.89963 13 169 1 0 1 0 0 0 0 0 0 0.0965757 25.2592 0 0 0 0.529146 -0.897196 0 0.771393 39.5109
1.0130882184244103 0.5815907592987868 25 0 0 99.761 0.202271 13 170 1 0 1 0 0 0 0 0 0 0.0883206 25.2856 0 0 0 2.48634 -2.93758 0 0.080146 40.4397
2.437345963225278 -2.7542355503535654 25 0 0 85.506 0.328851 13 171 1 0 1 0 0 0 0 0 0 0.0953599 25.7484 0 0 0 -0.29203 0.957514 0 0.200478 40.3967
-1.2752809824730913 1.6064391960483237 25 0 0 82.8463 0.158425 13 172 1 0 1 0 0 0 0 0 0 0.0965098 25.0504 0 0 0 -0.921886 2.04703 0 0.0306641 40.4204
-1.2447879259963026 -0.4721206166408041 25 0 0 82.9672 1.50037 13 173 1 0 1 0 0 0 0 0 0 0.0967395 25.0923 0 0 0 -0.969059 -1.9726 0 1.37234 40.0415
-1.6440213533365735 2.8172761054626467 25 0 0 88.9997 0.252903 13 174 1 0 1 0 0 0 0 0 0 0.0931933 25.0791 0 0 0 0.528847 2.2742 0 0.127626 40.3922
0.2739834138895554 0.4222830355939031 25 0 0 97.5444 -0.556364 13 175 1 0 1 0 0 0 0 0 0 0.0893835 25.0007 0 0 0 2.36134 0.442449 0 -0.678611 39.6146
0.052384345416215616 -1.4420275386823893 25 0 0 100.166 0.90601 13 176 1 0 1 0 0 0 0 0 0 0.0879633 25.134 0 0 0 4.00447 0.894105 0 0.784493 40.3033
0.1716158520624902 1.118960524609127 25 0 0 84.3571 0.687512 13 177 1 0 1 0 0 0 0 0 0 0.096748 25.0241 0 0 0 -1.21357 0.568773 0 0.559658 39.1872
-2.4299039137748246 -1.2512471045896807 25 0 0 80.4313 -0.0899224 13 178 1 0 1 0 0 0 0 0 0 0.0981877 25.3911 0 0 0 0.00908072 0.962326 0 -0.219714 40.3452
1.6034188126891076 1.823021952894962 25 0 0 84.268 -0.137536 13 179 1 0 1 0 0 0 0 0 0 0.0971453 25.5536 0 0 0 -2.80463 -1.47643 0 -0.266849 40.6874
-1.702239808540879 -0.9867829453762578 25 0 0 88.1779 -1.39318 13 180 1 0 1 0 0 0 0 0 0 0.0948853 25.4954 0 0 0 2.96265 -3.55286 0 -1.52064 39.571
-1.2913457544929317 -1.681910400394672 25 0 0 83.4461 -0.230472 13 181 1 0 1 0 0 0 0 0 0 0.0976097 25.1411 0 0 0 -0.255471 -3.33992 0 -0.35923 38.5215
1.0286229384783765 -0.48683009448490877 25 0 0 92.5799 -0.362824 13 182 1 0 1 0 0 0 0 0 0 0.0918542 25.1074 0 0 0 0.587313 1.1681 0 -0.487146 39.9767
0.22842080787516705 -5.452569759875687 25 0 0 72.5935 0.088462 13 183 1 0 1 0 0 0 0 0 0 0.10463 25.4935 0 0 0 -2.90691 -0.531811 0 -0.0465737 39.2213
-1.1389215031755446 1.0568951962211284 25 0 0 78.5373 0.0645051 13 184 1 0 1 0 0 0 0 0 0 0.100621 25.5627 0 0 0 -0.205662 -3.60621 0 -0.067505 38.9856
-0.9241235771568347 -1.3176456098738951 25 0 0 93.1315 1.81759 13 185 1 0 1 0 0 0 0 0 0 0.0912656 25.0344 0 0 0 1.25519 -0.835652 0 1.69387 40.1412
1.439508757270822 -3.506997757101982 25 0 0 78.52 -0.542834 13 186 1 0 1 0 0 0 0 0 0 0.101096 25.1036 0 0 0 -2.06324 -1.89434 0 -0.674257 39.0406
0.004853887525774092 4.995944651465364 25 0 0 83.8649 0.113574 13 187 1 0 1 0 0 0 0 0 0 0.0992531 25.7022 0 0 0 1.09503 -0.742068 0 -0.0176261 37.7716
-0.2888605656183701 -3.061904214936368 25 0 0 89.6693 0.218128 13 188 1 0 1 0 0 0 0 0 0 0.0933526 25.0516 0 0 0 -0.283196 -1.60674 0 0.0928004 39.9335
-0.3090028649993286 0.24178940018381928 25 0 0 93.3815 -0.246108 13 189 1 0 1 0 0 0 0 0 0 0.0920304 25.2859 0 0 0 1.52657 -3.48284 0 -0.370954 39.6233
-0.9551406684163264 -2.325863366136653 25 0 0 85.5795 -0.0651603 13 190 1 0 1 0 0 0 0 0 0 0.0954866 25.0874 0 0 0 -0.468577 -0.534024 0 -0.192194 39.8535
1.0367752726979456 -2.67103765662999 25 0 0 76.9169 -0.276362 13 191 1 0 1 0 0 0 0 0 0 0.102365 25.1445 0 0 0 -2.36123 -0.338645 0 -0.408847 38.2109
-0.49030423269759926 1.5673505646466395 25 0 0 84.1192 1.04536 13 192 1 0 1 0 0 0 0 0 0 0.0964967 25.1038 0 0 0 -2.00356 -0.520453 0 0.917512 40.243
1.7492161894821068 -0.8037869067684263 25 0 0 92.4548 0.197813 13 193 1 0 1 0 0 0 0 0 0 0.0921896 25.2389 0 0 0 -0.334865 -1.90127 0 0.0729488 40.0847
-0.34610485751471165 -0.4751093448351988 25 0 0 75.617 -2.0108 13 194 1 0 1 0 0 0 0 0 0 0.102092 25.1185 0 0 0 -3.96785 -2.26666 0 -2.14307 40.3647
-0.4608636480349129 -3.0610929426715856 25 0 0 87.6314 -0.733862 13 195 1 0 1 0 0 0 0 0 0 0.0943076 25.0391 0 0 0 -1.03985 -1.91897 0 -0.859892 40.1355
-0.6170494481709932 -2.4348901459477528 25 0 0 84.3361 -0.956091 13 196 1 0 1 0 0 0 0 0 0 0.0953616 25.0106 0 0 0 -1.04556 -2.39593 0 -1.08289 40.881
-0.16901383063470243 -1.6934288828855384 25 0 0 74.2162 0.221491 13 197 1 0 1 0 0 0 0 0 0 0.103064 25.4532 0 0 0 -1.56243 2.86094 0 0.087753 39.5605
-0.9818133145181951 -2.540900260198377 25 0 0 82.3944 -0.68564 13 198 1 0 1 0 0 0 0 0 0 0.0968352 25.1034 0 0 0 -1.03492 -0.958224 0 -0.813769 40.7378
0.2943567149465292 -1.2917897800625264 25 0 0 89.1899 -0.453679 13 199 1 0 1 0 0 0 0 0 0 0.0935368 25.1448 0 0 0 -0.0846959 -3.83166 0 -0.579354 40.1056
1.2849961509076677 4.419622752946751 25 0 0 78.5846 -0.446777 13 200 1 0 1 0 0 0 0 0 0 0.101083 25.1949 0 0 0 -3.58948 4.59683 0 -0.578384 39.4737
1.044494931951642 0.3358140903356834 25 0 0 99.4588 1.75384 13 201 1 0 1 0 0 0 0 0 0 0.0884143 25.157 0 0 0 1.99051 -1.86279 0 1.63194 40.19
-1.4258122801546023 -0.29291381124935284 25 0 0 96.1378 -0.0440933 13 202 1 0 1 0 0 0 0 0 0 0.0909261 25.3203 0 0 0 4.45288 -1.5008 0 -0.168195 39.1719
2.1033887095785073 0.7943005298546282 25 0 0 84.191 -0.137355 13 203 1 0 1 0 0 0 0 0 0 0.0980495 25.3708 0 0 0 -2.56999 -0.550221 0 -0.266945 39.1978
-0.3808869095214681 0.9564832566267066 25 0 0 91.4393 0.480747 13 204 1 0 1 0 0 0 0 0 0 0.0915316 25.0901 0 0 0 -1.52235 0.360619 0 0.356682 41.6987
1.2529188562718407 0.3602642895294592 25 0 0 72.3728 -0.318852 13 205 1 0 1 0 0 0 0 0 0 0.105039 25.1855 0 0 0 -4.44363 -0.32677 0 -0.453637 40.2924
2.1158260809093457 -2.0652149847204417 25 0 0 100.241 -0.714048 13 206 1 0 1 0 0 0 0 0 0 0.0878977 25.349 0 0 0 1.44578 -0.0507525 0 -0.836014 40.9517
-0.08161633864036166 1.4042161443021188 25 0 0 82.6873 -0.0536389 13 207 1 0 1 0 0 0 0 0 0 0.098113 25.1923 0 0 0 -1.62728 -1.57489 0 -0.182906 39.1169
-1.3095225266414525 -2.279160226831939 25 0 0 89.4826 1.10448 13 208 1 0 1 0 0 0 0 0 0 0.0932902 25.0882 0 0 0 0.841853 -3.2076 0 0.979116 39.9957
1.075625360422456 0.6897660166820501 25 0 0 94.3774 -0.267149 13 209 1 0 1 0 0 0 0 0 0 0.091451 25.3367 0 0 0 1.27587 -3.0939 0 -0.391678 39.6868
-0.6568798782874422 -0.6142787674469299 25 0 0 94.8055 -0.520394 13 210 1 0 1 0 0 0 0 0 0 0.0905591 25.0481 0 0 0 2.26622 -1.04317 0 -0.643619 39.9818
-0.8699001609151086 0.6944975696547934 25 0 0 91.3815 -0.897298 13 211 1 0 1 0 0 0 0 0 0 0.0926395 25.1097 0 0 0 1.70774 -0.825829 0 -1.02221 39.5028
-0.8813663880176978 3.101951646486287 25 0 0 78.9816 -0.524276 13 212 1 0 1 0 0 0 0 0 0 0.099012 25.0731 0 0 0 -1.57127 1.99575 0 -0.654025 39.7424
-0.07646406305184761 -0.030438855121502788 25 0 0 95.1696 1.25044 13 213 1 0 1 0 0 0 0 0 0 0.0906595 25.0773 0 0 0 1.78609 1.86826 0 1.12708 39.6001
0.28059757818593245 3.8648306811919118 25 0 0 82.7895 1.27323 13 214 1 0 1 0 0 0 0 0 0 0.0976795 25.0221 0 0 0 -1.58486 3.53971 0 1.14465 39.2112
1.7488620467199365 -0.3726124936844847 25 0 0 83.3359 0.910843 13 215 1 0 1 0 0 0 0 0 0 0.0984711 25.3398 0 0 0 -2.13841 2.22826 0 0.781 38.9176
-0.21316207502050522 0.030929121729492352 25 0 0 96.3488 0.313236 13 216 1 0 1 0 0 0 0 0 0 0.0898325 25.0251 0 0 0 2.29555 0.952752 0 0.190602 39.8924
-0.00510428439779731 -2.6321709533178814 25 0 0 91.0842 -0.422076 13 217 1 0 1 0 0 0 0 0 0 0.0927714 25.145 0 0 0 1.02589 -5.29077 0 -0.547168 39.7925
-0.9144802109122845 -0.2035113989600289 25 0 0 94.9134 -1.04208 13 218 1 0 1 0 0 0 0 0 0 0.0908799 25.1044 0 0 0 2.62108 1.0459 0 -1.16566 39.5015
-1.0951469331788188 3.5756525592938644 25 0 0 86.1757 -0.124179 13 219 1 0 1 0 0 0 0 0 0 0.0941947 25.2922 0 0 0 0.363467 0.706454 0 -0.250707 41.4615
-1.6393682106821905 0.7298704027299489 25 0 0 88.9569 0.218567 13 220 1 0 1 0 0 0 0 0 0 0.0934789 25.0788 0 0 0 0.597958 0.979919 0 0.0930817 39.9828
-2.2473839543378897 2.6759482578125926 25 0 0 76.8963 1.35455 13 221 1 0 1 0 0 0 0 0 0 0.0995828 25.2716 0 0 0 -0.9257 3.4419 0 1.22392 39.9541
0.3734832105018223 0.860986376479226 25 0 0 87.2171 -1.60621 13 222 1 0 1 0 0 0 0 0 0 0.0955735 25.2869 0 0 0 -0.581237 -2.78014 0 -1.73373 39.3853
1.3327308484788398 1.8837168245513687 25 0 0 82.7295 0.443066 13 223 1 0 1 0 0 0 0 0 0 0.0980783 25.1561 0 0 0 -1.22648 4.17682 0 0.313894 39.4884
0.49005065975288487 0.38864675561101897 25 0 0 87.1611 0.421328 13 224 1 0 1 0 0 0 0 0 0 0.0945006 25.0652 0 0 0 -0.924218 -0.832567 0 0.295088 40.4226
0.612954807831422 0.6863787169515786 25 0 0 91.8139 -0.24459 13 225 1 0 1 0 0 0 0 0 0 0.0929231 25.1696 0 0 0 2.19362 -2.06624 0 -0.369841 39.1157
-1.3934290880923725 0.8763187604404419 25 0 0 89.2275 1.60412 13 226 1 0 1 0 0 0 0 0 0 0.093216 25.0788 0 0 0 -0.388248 0.302091 0 1.47883 40.1563
2.6992226640228534 1.256064692159254 25 0 0 90.6642 1.06124 13 227 1 0 1 0 0 0 0 0 0 0.0943961 25.5183 0 0 0 -0.905195 -0.931952 0 0.934118 38.8443
1.6516003985434018 3.458710261720155 25 0 0 92.0573 -0.533758 13 228 1 0 1 0 0 0 0 0 0 0.0930113 25.2568 0 0 0 -0.0685552 1.25371 0 -0.659266 39.1986
-0.9818958225916206 0.09748103317469306 25 0 0 81.5814 -0.0147729 13 229 1 0 1 0 0 0 0 0 0 0.0986848 25.2172 0 0 0 0.806763 -0.593347 0 -0.144545 38.9032
-0.16694703190712268 -0.4927935556353516 25 0 0 95.0807 0.764864 13 230 1 0 1 0 0 0 0 0 0 0.0897112 25.0285 0 0 0 1.73999 0.121878 0 0.642299 41.2237
-0.9894526582927436 -2.8179103115381348 25 0 0 92.5411 -0.763525 13 231 1 0 1 0 0 0 0 0 0 0.091448 25.0967 0 0 0 1.30358 -0.996402 0 -0.887528 40.5399
-1.2876147166218619 0.3948035925715446 25 0 0 92.9006 0.0527143 13 232 1 0 1 0 0 0 0 0 0 0.0911215 25.0551 0 0 0 1.17837 1.32757 0 -0.0709515 40.5519
-0.26032075078291084 0.44838709567626084 25 0 0 92.5588 0.48617 13 233 1 0 1 0 0 0 0 0 0 0.0924112 25.2032 0 0 0 2.17483 3.30882 0 0.361226 39.4424
-0.608194926473554 -0.7288891808003078 25 0 0 89.3469 -0.940799 13 234 1 0 1 0 0 0 0 0 0 0.0934511 25.0184 0 0 0 0.11199 -0.73832 0 -1.06613 39.8949
-0.6938993290871764 2.3650497689563865 25 0 0 88.8049 0.0267463 13 235 1 0 1 0 0 0 0 0 0 0.0937971 25.0344 0 0 0 0.406847 1.59971 0 -0.0988786 39.7428
-1.7620846233663217 1.6915740753752173 25 0 0 87.744 -0.644144 13 236 1 0 1 0 0 0 0 0 0 0.0940661 25.1234 0 0 0 0.566714 0.960027 0 -0.770179 40.2284
-1.2982736267673136 -0.3042312571420137 25 0 0 90.0379 0.114166 13 237 1 0 1 0 0 0 0 0 0 0.0927408 25.0927 0 0 0 0.87193 1.01587 0 -0.0107982 40.4139
0.4098874142852944 -3.4489673262395857 25 0 0 76.1522 0.495763 13 238 1 0 1 0 0 0 0 0 0 0.101971 25.0232 0 0 0 -2.67189 -3.80111 0 0.363808 39.0336
-2.5849681304254735 0.2954383650329459 25 0 0 76.3079 0.100198 13 239 1 0 1 0 0 0 0 0 0 0.100901 25.408 0 0 0 -0.382818 0.821284 0 -0.0317246 39.2672
-1.1369194178647004 1.1990912527375575 25 0 0 81.0751 0.0852374 13 240 1 0 1 0 0 0 0 0 0 0.0985965 25.1242 0 0 0 -0.796358 -0.370709 0 -0.0442717 39.3607
-1.4842028347996727 -0.2741684098127098 25 0 0 89.7709 0.476505 13 241 1 0 1 0 0 0 0 0 0 0.0930921 25.0824 0 0 0 0.940792 0.0988197 0 0.351304 40.0153
-1.2045005951262968 2.522270757133325 25 0 0 81.0724 -0.471861 13 242 1 0 1 0 0 0 0 0 0 0.0987696 25.2771 0 0 0 0.254317 0.837223 0 -0.601817 38.7169
-0.7236491239196413 -0.0011229896946088253 25 0 0 90.7456 0.607636 13 243 1 0 1 0 0 0 0 0 0 0.0926163 25.0456 0 0 0 1.33777 -0.127509 0 0.482876 39.9709
-1.0412255984670684 1.7468385665182213 25 0 0 93.7112 -0.504263 13 244 1 0 1 0 0 0 0 0 0 0.0920386 25.1943 0 0 0 3.26094 0.639827 0 -0.628904 38.8639
0.05452329161189867 1.6543218399837072 25 0 0 88.7687 -0.629249 13 245 1 0 1 0 0 0 0 0 0 0.0934337 25.079 0 0 0 -0.308953 -0.201923 0 -0.754712 40.6295
0.21147434866459958 3.004629462385761 25 0 0 95.2042 0.571786 13 246 1 0 1 0 0 0 0 0 0 0.0904382 25.0237 0 0 0 0.889156 3.07259 0 0.448707 39.918
0.0813194399789234 0.3945688322204223 25 0 0 86.2077 0.0184719 13 247 1 0 1 0 0 0 0 0 0 0.0958983 25.2713 0 0 0 0.243529 3.93454 0 -0.109255 39.1022
-0.2042539650751446 -0.5995023856432518 25 0 0 92.7062 -0.817691 13 248 1 0 1 0 0 0 0 0 0 0.0915626 25.2104 0 0 0 0.514482 2.60987 0 -0.942033 40.7636
-0.06903012156928306 3.8866743021730947 25 0 0 88.8405 -0.358833 13 249 1 0 1 0 0 0 0 0 0 0.0935919 25.0892 0 0 0 -0.0883439 1.84872 0 -0.484428 40.1561
2.08317933769083 -2.1272689688597746 25 0 0 87.2698 0.821004 13 250 1 0 1 0 0 0 0 0 0 0.0957688 25.4438 0 0 0 -2.12535 -0.459531 0 0.692998 39.7168
-0.1605041378462183 -0.6996133426303249 25 0 0 84.1182 0.832259 13 251 1 0 1 0 0 0 0 0 0 0.0975298 25.391 0 0 0 -0.582286 3.71812 0 0.703019 39.2335
-0.8648108465220703 0.14237110423706262 25 0 0 89.6096 -0.0726587 13 252 1 0 1 0 0 0 0 0 0 0.0934195 25.1882 0 0 0 0.602892 -2.46014 0 -0.198331 39.7036
-1.844536103623514 -1.461697872086265 25 0 0 94.9548 0.843974 13 253 1 0 1 0 0 0 0 0 0 0.0916176 25.4812 0 0 0 4.37431 0.872385 0 0.718998 39.5481
-2.783173792894393 -1.2822537770564573 25 0 0 90.3962 1.8078 13 254 1 0 1 0 0 0 0 0 0 0.0931943 25.5232 0 0 0 3.25544 -1.2102 0 1.68155 40.5336
1.9495016659385054 -1.831218249988057 25 0 0 86.5959 0.0851719 13 255 1 0 1 0 0 0 0 0 0 0.0967125 25.408 0 0 0 -1.15506 1.45047 0 -0.0434609 38.6372
-1.8409083167143416 -0.13066825317003514 25 0 0 76.2079 -0.237215 13 256 1 0 1 0 0 0 0 0 0 0.100445 25.3957 0 0 0 -2.33331 -3.94926 0 -0.368793 40.9236
1.3696682729293612 2.031649548966793 25 0 0 90.341 -1.64795 13 257 1 0 1 0 0 0 0 0 0 0.0934334 25.2358 0 0 0 -0.33713 -0.330386 0 -1.77374 39.7326
0.34979072976056763 -3.671524308804292 25 0 0 86.357 0.187888 13 258 1 0 1 0 0 0 0 0 0 0.0952246 25.2228 0 0 0 -1.55444 -1.59334 0 0.0607656 40.0947
-0.12921460420128028 0.2832294076316693 25 0 0 101.193 0.179165 13 259 1 0 1 0 0 0 0 0 0 0.0870015 25.0066 0 0 0 3.35365 0.198818 0 0.058637 40.7805
0.6821561336709476 -0.9547466781365557 25 0 0 96.4332 -1.23201 13 260 1 0 1 0 0 0 0 0 0 0.0899709 25.1224 0 0 0 1.49404 1.24285 0 -1.35496 39.9065
-0.6397609994252975 -5.045717612715605 25 0 0 84.7076 0.905336 13 261 1 0 1 0 0 0 0 0 0 0.0969613 25.5283 0 0 0 0.609764 -0.247404 0 0.776223 39.8102
-1.4162067370287117 1.1612408202096225 25 0 0 80.5118 0.664297 13 262 1 0 1 0 0 0 0 0 0 0.0991123 25.1593 0 0 0 -0.756572 -0.565553 0 0.534322 38.8945
-3.0785531146932006 -0.31022785627439 25 0 0 85.1474 -0.0123588 13 263 1 0 1 0 0 0 0 0 0 0.0952195 25.3772 0 0 0 0.899492 -0.686183 0 -0.139831 40.5053
-0.17268780891132174 -1.119110129919651 25 0 0 81.3336 -0.012445 13 264 1 0 1 0 0 0 0 0 0 0.0977851 25.0347 0 0 0 -1.93048 -2.00225 0 -0.141165 40.6087
-2.7049161406658238 -1.3821634114989936 25 0 0 82.1696 -0.950781 13 265 1 0 1 0 0 0 0 0 0 0.0969104 25.385 0 0 0 0.432511 -2.99954 0 -1.07957 40.5246
-0.5415849625857414 -2.7601613207528732 25 0 0 80.077 0.711341 13 266 1 0 1 0 0 0 0 0 0 0.0991278 25.2161 0 0 0 -1.66737 0.297137 0 0.581219 39.6233
-1.6743334807782073 -0.33471091566608274 25 0 0 85.3271 -0.973451 13 267 1 0 1 0 0 0 0 0 0 0.0955305 25.1166 0 0 0 0.00189576 -1.28765 0 -1.10059 40.0259
2.3217178420080877 2.2171747962695303 25 0 0 82.5608 0.545294 13 268 1 0 1 0 0 0 0 0 0 0.0998433 25.8358 0 0 0 -2.93316 -2.30002 0 0.41333 39.3099
-1.305408428054363 2.556869350942557 25 0 0 74.7606 0.0292892 13 269 1 0 1 0 0 0 0 0 0 0.10168 25.5957 0 0 0 -1.81389 -2.38349 0 -0.10366 40.5854
-0.7595703378865272 -0.9666396350208445 25 0 0 87.4804 -0.147051 13 270 1 0 1 0 0 0 0 0 0 0.095423 25.1187 0 0 0 1.4885 -1.56542 0 -0.274077 38.5106
-0.0421317506918356 -1.2289944125193966 25 0 0 87.2563 0.727835 13 271 1 0 1 0 0 0 0 0 0 0.0961546 25.0657 0 0 0 1.29076 -0.354822 0 0.60038 37.6237
0.8086772461237837 -2.141960210543114 25 0 0 93.9644 0.493952 13 272 1 0 1 0 0 0 0 0 0 0.0918855 25.1674 0 0 0 2.37718 0.756825 0 0.369485 38.8999
-1.3550227360731002 -0.09275544003373977 25 0 0 83.7978 0.0238057 13 273 1 0 1 0 0 0 0 0 0 0.0972658 25.5391 0 0 0 -0.354973 -5.05116 0 -0.105568 40.0519
-0.9246254120794001 0.7043784812922148 25 0 0 90.8311 0.235627 13 274 1 0 1 0 0 0 0 0 0 0.0923817 25.0538 0 0 0 1.10376 0.198914 0 0.111023 40.205
0.15366562259488453 -0.21304882034598926 25 0 0 89.4686 0.618147 13 275 1 0 1 0 0 0 0 0 0 0.0938819 25.0362 0 0 0 -0.240506 0.836795 0 0.492463 39.2899
0.5410523525605226 -0.8398145332389293 25 0 0 86.0284 1.77702 13 276 1 0 1 0 0 0 0 0 0 0.0955917 25.1738 0 0 0 -0.63977 1.8392 0 1.64972 39.7042
-1.0075883219661224 2.4531838706071514 25 0 0 90.566 0.16163 13 277 1 0 1 0 0 0 0 0 0 0.0931698 25.0535 0 0 0 1.18195 2.38064 0 0.0364466 39.2521
1.3535049720313543 -0.8698603649455183 25 0 0 91.7721 -0.655722 13 278 1 0 1 0 0 0 0 0 0 0.0928688 25.141 0 0 0 0.132654 -2.32628 0 -0.780867 39.092
-1.3357123319173627 -2.403313881081946 25 0 0 81.2151 0.230321 13 279 1 0 1 0 0 0 0 0 0 0.0985027 25.2486 0 0 0 -0.754465 0.474865 0 0.100612 39.672
